date,cash,position_value,total_value,positions,return,equity,drawdown
2021-11-29,142.34550794167444,1210527.7999999998,1210670.1455079415,"{'510300': {'shares': 92600.0, 'price': 4.51, 'value': 417626.0, 'profit_pct': -0.891013957445985}, '159915': {'shares': 130600.0, 'price': 3.389, 'value': 442603.39999999997, 'profit_pct': 5.012853151810973}, '511260': {'shares': 1600.0, 'price': 111.42, 'value': 178272.0, 'profit_pct': 0.6963074649592635}, '518880': {'shares': 47600.0, 'price': 3.614, 'value': 172026.4, 'profit_pct': 0.45602700026741116}}",0.0015393659942444238,1.2106701455079414,-6.524689851603482
2021-11-30,142.34550794167444,1207824.8,1207967.1455079417,"{'510300': {'shares': 92600.0, 'price': 4.492, 'value': 415959.2, 'profit_pct': -1.2865708862189233}, '159915': {'shares': 130600.0, 'price': 3.386, 'value': 442211.60000000003, 'profit_pct': 4.919894001779873}, '511260': {'shares': 1600.0, 'price': 111.285, 'value': 178056.0, 'profit_pct': 0.5743006303894375}, '518880': {'shares': 47600.0, 'price': 3.605, 'value': 171598.0, 'profit_pct': 0.2058598051920386}}",-0.0022326477695258085,1.2079671455079417,-6.733387294312032
2021-12-01,1549.8401286816807,1200927.0,1202476.8401286816,"{'510300': {'shares': 93300.0, 'price': 4.505, 'value': 420316.5, 'profit_pct': -0.09990009990007982}, '159915': {'shares': 124900.0, 'price': 3.365, 'value': 420288.5, 'profit_pct': -0.09990009990008858}, '511260': {'shares': 1600.0, 'price': 111.187, 'value': 177899.19999999998, 'profit_pct': -0.09990009990008808}, '518880': {'shares': 50800.0, 'price': 3.591, 'value': 182422.80000000002, 'profit_pct': -0.09990009990009094}}",-0.0045450783985945264,1.2024768401286816,-7.157291361030738
2021-12-02,1549.8401286816807,1199990.2,1201540.0401286816,"{'510300': {'shares': 93300.0, 'price': 4.515, 'value': 421249.49999999994, 'profit_pct': 0.12185372895696302}, '159915': {'shares': 124900.0, 'price': 3.355, 'value': 419039.5, 'profit_pct': -0.39678004016785146}, '511260': {'shares': 1600.0, 'price': 111.307, 'value': 178091.2, 'profit_pct': 0.00791836797846287}, '518880': {'shares': 50800.0, 'price': 3.575, 'value': 181610.0, 'profit_pct': -0.5450133269682056}}",-0.0007790586635330055,1.2015400401286815,-7.229621277541797
2021-12-03,1549.8401286816807,1205531.4,1207081.2401286815,"{'510300': {'shares': 93300.0, 'price': 4.56, 'value': 425447.99999999994, 'profit_pct': 1.1197459588136756}, '159915': {'shares': 124900.0, 'price': 3.37, 'value': 420913.0, 'profit_pct': 0.04853987023378628}, '511260': {'shares': 1600.0, 'price': 111.261, 'value': 178017.6, 'profit_pct': -0.03341204470831925}, '518880': {'shares': 50800.0, 'price': 3.566, 'value': 181152.8, 'profit_pct': -0.7953895171940294}}",0.004611748102382407,1.2070812401286815,-6.801787659511205
2021-12-06,1549.8401286816807,1197134.9000000001,1198684.7401286818,"{'510300': {'shares': 93300.0, 'price': 4.555, 'value': 424981.5, 'profit_pct': 1.008869044385154}, '159915': {'shares': 124900.0, 'price': 3.294, 'value': 411420.6, 'profit_pct': -2.2077476758011616}, '511260': {'shares': 1600.0, 'price': 111.412, 'value': 178259.2, 'profit_pct': 0.10225952737219494}, '518880': {'shares': 50800.0, 'price': 3.592, 'value': 182473.6, 'profit_pct': -0.07208052320833686}}",-0.006956035535027216,1.1986847401286818,-7.450077736352656
2021-12-07,1549.8401286816807,1195662.9000000001,1197212.7401286818,"{'510300': {'shares': 93300.0, 'price': 4.583, 'value': 427593.9, 'profit_pct': 1.6297797651848978}, '159915': {'shares': 124900.0, 'price': 3.266, 'value': 407923.4, 'profit_pct': -3.0390115085508795}, '511260': {'shares': 1600.0, 'price': 111.299, 'value': 178078.40000000002, 'profit_pct': 0.0007304701198970629}, '518880': {'shares': 50800.0, 'price': 3.584, 'value': 182067.2, 'profit_pct': -0.2946371367423942}}",-0.001228012629777897,1.1972127401286818,-7.5637302097773755
2021-12-08,1549.8401286816807,1208669.7000000002,1210219.5401286818,"{'510300': {'shares': 93300.0, 'price': 4.655, 'value': 434311.5, 'profit_pct': 3.2264073329556413}, '159915': {'shares': 124900.0, 'price': 3.314, 'value': 413918.60000000003, 'profit_pct': -1.613987795265649}, '511260': {'shares': 1600.0, 'price': 111.324, 'value': 178118.4, 'profit_pct': 0.023192650927919996}, '518880': {'shares': 50800.0, 'price': 3.589, 'value': 182321.2, 'profit_pct': -0.15553925328361146}}",0.010864234537465656,1.2102195401286817,-6.55948089500793
2021-12-09,1549.8401286816807,1220441.2000000002,1221991.0401286818,"{'510300': {'shares': 93300.0, 'price': 4.739, 'value': 442148.7, 'profit_pct': 5.089139495354832}, '159915': {'shares': 124900.0, 'price': 3.353, 'value': 418789.7, 'profit_pct': -0.45615602822139617}, '511260': {'shares': 1600.0, 'price': 111.183, 'value': 177892.80000000002, 'profit_pct': -0.1034940488293646}, '518880': {'shares': 50800.0, 'price': 3.575, 'value': 181610.0, 'profit_pct': -0.5450133269682056}}",0.009726747593869156,1.2219910401286818,-5.6506085506335735
2021-12-10,1549.8401286816807,1220929.0,1222478.8401286816,"{'510300': {'shares': 93300.0, 'price': 4.724, 'value': 440749.2, 'profit_pct': 4.756508752069268}, '159915': {'shares': 124900.0, 'price': 3.37, 'value': 420913.0, 'profit_pct': 0.04853987023378628}, '511260': {'shares': 1600.0, 'price': 111.353, 'value': 178164.8, 'profit_pct': 0.04924878066523222}, '518880': {'shares': 50800.0, 'price': 3.565, 'value': 181102.0, 'profit_pct': -0.8232090938857834}}",0.0003991845962703078,1.2224788401286817,-5.612945726899499
2021-12-13,1549.8401286816807,1225265.4,1226815.2401286815,"{'510300': {'shares': 93300.0, 'price': 4.737, 'value': 441962.10000000003, 'profit_pct': 5.044788729583428}, '159915': {'shares': 124900.0, 'price': 3.389, 'value': 423286.1, 'profit_pct': 0.6126117567425133}, '511260': {'shares': 1600.0, 'price': 111.187, 'value': 177899.19999999998, 'profit_pct': -0.09990009990008808}, '518880': {'shares': 50800.0, 'price': 3.585, 'value': 182118.0, 'profit_pct': -0.2668175600506401}}",0.003547218861917889,1.2268152401286816,-5.278134187661099
2021-12-14,1549.8401286816807,1222379.4,1223929.2401286815,"{'510300': {'shares': 93300.0, 'price': 4.706, 'value': 439069.80000000005, 'profit_pct': 4.357351860126587}, '159915': {'shares': 124900.0, 'price': 3.384, 'value': 422661.6, 'profit_pct': 0.4641717866086385}, '511260': {'shares': 1600.0, 'price': 111.486, 'value': 178377.6, 'profit_pct': 0.16874758256396377}, '518880': {'shares': 50800.0, 'price': 3.588, 'value': 182270.4, 'profit_pct': -0.18335882997536554}}",-0.0023524324654601303,1.2239292401286814,-5.500960979987002
2021-12-15,1549.8401286816807,1212521.5,1214071.3401286816,"{'510300': {'shares': 93300.0, 'price': 4.66, 'value': 434778.0, 'profit_pct': 3.3372842473841624}, '159915': {'shares': 124900.0, 'price': 3.355, 'value': 419039.5, 'profit_pct': -0.39678004016785146}, '511260': {'shares': 1600.0, 'price': 111.414, 'value': 178262.4, 'profit_pct': 0.10405650183683321}, '518880': {'shares': 50800.0, 'price': 3.552, 'value': 180441.6, 'profit_pct': -1.1848635908786236}}",-0.008054305491519642,1.2140713401286816,-6.262085108909221
2021-12-16,1549.8401286816807,1219434.9000000001,1220984.7401286818,"{'510300': {'shares': 93300.0, 'price': 4.687, 'value': 437297.10000000003, 'profit_pct': 3.9360195852981943}, '159915': {'shares': 124900.0, 'price': 3.378, 'value': 421912.2, 'profit_pct': 0.2860438224479913}, '511260': {'shares': 1600.0, 'price': 111.349, 'value': 178158.4, 'profit_pct': 0.0456548317359557}, '518880': {'shares': 50800.0, 'price': 3.584, 'value': 182067.2, 'profit_pct': -0.2946371367423942}}",0.005694393543024701,1.2209847401286817,-5.72830453161679
2021-12-17,1549.8401286816807,1208853.7999999998,1210403.6401286814,"{'510300': {'shares': 93300.0, 'price': 4.614, 'value': 430486.2, 'profit_pct': 2.317216634641738}, '159915': {'shares': 124900.0, 'price': 3.328, 'value': 415667.19999999995, 'profit_pct': -1.1983558788907966}, '511260': {'shares': 1600.0, 'price': 111.467, 'value': 178347.2, 'profit_pct': 0.1516763251498556}, '518880': {'shares': 50800.0, 'price': 3.629, 'value': 184353.2, 'profit_pct': 0.9572438143866753}}",-0.008666037872746224,1.2104036401286815,-6.545266614873791
2021-12-20,1549.8401286816807,1188665.5999999999,1190215.4401286815,"{'510300': {'shares': 93300.0, 'price': 4.539, 'value': 423488.69999999995, 'profit_pct': 0.6540629182138776}, '159915': {'shares': 124900.0, 'price': 3.225, 'value': 402802.5, 'profit_pct': -4.256219263648677}, '511260': {'shares': 1600.0, 'price': 111.422, 'value': 178275.19999999998, 'profit_pct': 0.11124439969539901}, '518880': {'shares': 50800.0, 'price': 3.624, 'value': 184099.2, 'profit_pct': 0.8181459309278926}}",-0.016678898948001897,1.1902154401286815,-8.103988669216777
2021-12-21,1549.8401286816807,1192101.0999999999,1193650.9401286815,"{'510300': {'shares': 93300.0, 'price': 4.56, 'value': 425447.99999999994, 'profit_pct': 1.1197459588136756}, '159915': {'shares': 124900.0, 'price': 3.247, 'value': 405550.3, 'profit_pct': -3.6030833950596195}, '511260': {'shares': 1600.0, 'price': 111.421, 'value': 178273.6, 'profit_pct': 0.11034591246308627}, '518880': {'shares': 50800.0, 'price': 3.599, 'value': 182829.2, 'profit_pct': 0.12265651363396642}}",0.0028864522204723464,1.1936509401286814,-7.838735223258475
2021-12-22,1549.8401286816807,1193783.9,1195333.7401286815,"{'510300': {'shares': 93300.0, 'price': 4.563, 'value': 425727.89999999997, 'profit_pct': 1.1862721074707923}, '159915': {'shares': 124900.0, 'price': 3.26, 'value': 407174.0, 'profit_pct': -3.2171394727115397}, '511260': {'shares': 1600.0, 'price': 111.537, 'value': 178459.2, 'profit_pct': 0.21457043141234794}, '518880': {'shares': 50800.0, 'price': 3.591, 'value': 182422.80000000002, 'profit_pct': -0.09990009990009094}}",0.0014097923801899004,1.1953337401286814,-7.708806974427551
2021-12-23,1549.8401286816807,1200632.6,1202182.4401286817,"{'510300': {'shares': 93300.0, 'price': 4.601, 'value': 429273.3, 'profit_pct': 2.028936657127579}, '159915': {'shares': 124900.0, 'price': 3.269, 'value': 408298.10000000003, 'profit_pct': -2.9499475264705493}, '511260': {'shares': 1600.0, 'price': 111.756, 'value': 178809.6, 'profit_pct': 0.4113391352906906}, '518880': {'shares': 50800.0, 'price': 3.627, 'value': 184251.59999999998, 'profit_pct': 0.9016046610031547}}",0.005729529561562474,1.2021824401286818,-7.18002185571568
2021-12-24,1549.8401286816807,1189673.8,1191223.6401286817,"{'510300': {'shares': 93300.0, 'price': 4.578, 'value': 427127.4, 'profit_pct': 1.5189028507563762}, '159915': {'shares': 124900.0, 'price': 3.196, 'value': 399180.4, 'profit_pct': -5.117171090425167}, '511260': {'shares': 1600.0, 'price': 111.756, 'value': 178809.6, 'profit_pct': 0.4113391352906906}, '518880': {'shares': 50800.0, 'price': 3.633, 'value': 184556.4, 'profit_pct': 1.068522121153704}}",-0.009115754509629204,1.1912236401286818,-8.026145990068123
2021-12-27,1549.8401286816807,1189436.4,1190986.2401286815,"{'510300': {'shares': 93300.0, 'price': 4.582, 'value': 427500.6, 'profit_pct': 1.6076043822991855}, '159915': {'shares': 124900.0, 'price': 3.19, 'value': 398431.0, 'profit_pct': -5.295299054585827}, '511260': {'shares': 1600.0, 'price': 111.938, 'value': 179100.80000000002, 'profit_pct': 0.5748638115731554}, '518880': {'shares': 50800.0, 'price': 3.63, 'value': 184404.0, 'profit_pct': 0.9850633910784294}}",-0.00019929087368897314,1.1909862401286815,-8.044475539790296
2021-12-28,1549.8401286816807,1196904.2000000002,1198454.0401286818,"{'510300': {'shares': 93300.0, 'price': 4.608, 'value': 429926.39999999997, 'profit_pct': 2.1841643373275046}, '159915': {'shares': 124900.0, 'price': 3.226, 'value': 402927.4, 'profit_pct': -4.226531269621905}, '511260': {'shares': 1600.0, 'price': 111.898, 'value': 179036.8, 'profit_pct': 0.5389243222803007}, '518880': {'shares': 50800.0, 'price': 3.642, 'value': 185013.6, 'profit_pct': 1.3188983113795154}}",0.006270265556714838,1.1984540401286818,-7.467889982017784
2021-12-29,1549.8401286816807,1184268.3,1185818.1401286817,"{'510300': {'shares': 93300.0, 'price': 4.541, 'value': 423675.30000000005, 'profit_pct': 0.698413683985302}, '159915': {'shares': 124900.0, 'price': 3.182, 'value': 397431.8, 'profit_pct': -5.532803006800032}, '511260': {'shares': 1600.0, 'price': 111.882, 'value': 179011.2, 'profit_pct': 0.5245485265631691}, '518880': {'shares': 50800.0, 'price': 3.625, 'value': 184150.0, 'profit_pct': 0.8459655076196466}}",-0.010543499856401128,1.1858181401286816,-8.443502270704883
2021-12-30,1549.8401286816807,1191622.4,1193172.2401286815,"{'510300': {'shares': 93300.0, 'price': 4.577, 'value': 427034.1, 'profit_pct': 1.4967274678706641}, '159915': {'shares': 124900.0, 'price': 3.219, 'value': 402053.1, 'profit_pct': -4.4343472278093365}, '511260': {'shares': 1600.0, 'price': 112.094, 'value': 179350.4, 'profit_pct': 0.7150278198152588}, '518880': {'shares': 50800.0, 'price': 3.606, 'value': 183184.8, 'profit_pct': 0.31739355047625734}}",0.006201709816314516,1.1931722401286815,-7.875695439989727
2021-12-31,1549.8401286816807,1194445.5,1195995.3401286816,"{'510300': {'shares': 93300.0, 'price': 4.589, 'value': 428153.7, 'profit_pct': 1.7628320624991312}, '159915': {'shares': 124900.0, 'price': 3.218, 'value': 401928.2, 'profit_pct': -4.4640352218361095}, '511260': {'shares': 1600.0, 'price': 112.062, 'value': 179299.19999999998, 'profit_pct': 0.6862762283809828}, '518880': {'shares': 50800.0, 'price': 3.643, 'value': 185064.4, 'profit_pct': 1.3467178880712696}}",0.002366045659674132,1.1959953401286816,-7.65772512903502
2022-01-04,139.06899821182014,1182195.0,1182334.0689982118,"{'510300': {'shares': 90400.0, 'price': 4.571, 'value': 413218.39999999997, 'profit_pct': -0.09990009990008761}, '159915': {'shares': 131100.0, 'price': 3.154, 'value': 413489.39999999997, 'profit_pct': -0.09990009990008203}, '511260': {'shares': 1600.0, 'price': 112.222, 'value': 179555.19999999998, 'profit_pct': -0.0999000999001023}, '518880': {'shares': 48600.0, 'price': 3.62, 'value': 175932.0, 'profit_pct': -0.09990009990009258}}",-0.011422512004938046,1.1823340689982118,-8.712505872311915
2022-01-05,139.06899821182014,1166820.2,1166959.2689982117,"{'510300': {'shares': 90400.0, 'price': 4.524, 'value': 408969.6, 'profit_pct': -1.1270943014543793}, '159915': {'shares': 131100.0, 'price': 3.064, 'value': 401690.4, 'profit_pct': -2.9505687717482045}, '511260': {'shares': 1600.0, 'price': 112.187, 'value': 179499.19999999998, 'profit_pct': -0.13105712344720677}, '518880': {'shares': 48600.0, 'price': 3.635, 'value': 176661.0, 'profit_pct': 0.3140505902936827}}",-0.01300376974929518,1.1669592689982118,-9.899587426938506
2022-01-06,139.06899821182014,1156581.7999999998,1156720.8689982116,"{'510300': {'shares': 90400.0, 'price': 4.468, 'value': 403907.2, 'profit_pct': -2.3509852650084375}, '159915': {'shares': 131100.0, 'price': 3.034, 'value': 397757.39999999997, 'profit_pct': -3.900791662364255}, '511260': {'shares': 1600.0, 'price': 112.048, 'value': 179276.8, 'profit_pct': -0.2547950169628585}, '518880': {'shares': 48600.0, 'price': 3.614, 'value': 175640.4, 'profit_pct': -0.26548037597761254}}",-0.008773570999431213,1.1567208689982116,-10.69008979372631
2022-01-07,139.06899821182014,1152568.5,1152707.5689982118,"{'510300': {'shares': 90400.0, 'price': 4.48, 'value': 404992.00000000006, 'profit_pct': -2.0887229156754152}, '159915': {'shares': 131100.0, 'price': 3.003, 'value': 393693.3, 'profit_pct': -4.882688649334155}, '511260': {'shares': 1600.0, 'price': 112.07, 'value': 179312.0, 'profit_pct': -0.23521060216182718}, '518880': {'shares': 48600.0, 'price': 3.592, 'value': 174571.2, 'profit_pct': -0.8726080549284903}}",-0.0034695492296906716,1.1527075689982118,-10.999954923886223
2022-01-10,139.06899821182014,1153614.0,1153753.0689982118,"{'510300': {'shares': 90400.0, 'price': 4.493, 'value': 406167.2, 'profit_pct': -1.804605370564654}, '159915': {'shares': 131100.0, 'price': 2.998, 'value': 393037.80000000005, 'profit_pct': -5.041059131103492}, '511260': {'shares': 1600.0, 'price': 112.186, 'value': 179497.6, 'profit_pct': -0.13194732411997287}, '518880': {'shares': 48600.0, 'price': 3.599, 'value': 174911.40000000002, 'profit_pct': -0.6794310661713878}}",0.0009069949986608705,1.1537530689982118,-10.919232328121586
2022-01-11,139.06899821182014,1145988.5999999999,1146127.6689982116,"{'510300': {'shares': 90400.0, 'price': 4.448, 'value': 402099.2, 'profit_pct': -2.788089180563449}, '159915': {'shares': 131100.0, 'price': 2.96, 'value': 388056.0, 'profit_pct': -6.244674792550488}, '511260': {'shares': 1600.0, 'price': 112.165, 'value': 179464.0, 'profit_pct': -0.15064153824823806}, '518880': {'shares': 48600.0, 'price': 3.629, 'value': 176369.4, 'profit_pct': 0.14847031421617507}}",-0.006609213188590868,1.1461276689982116,-11.507986112668366
2022-01-12,139.06899821182014,1161272.9000000001,1161411.968998212,"{'510300': {'shares': 90400.0, 'price': 4.5, 'value': 406800.0, 'profit_pct': -1.6516190001204043}, '159915': {'shares': 131100.0, 'price': 3.035, 'value': 397888.5, 'profit_pct': -3.8691175660103765}, '511260': {'shares': 1600.0, 'price': 112.118, 'value': 179388.8, 'profit_pct': -0.19248096986864957}, '518880': {'shares': 48600.0, 'price': 3.646, 'value': 177195.6, 'profit_pct': 0.6176144297691277}}",0.013335599875500481,1.1614119689982119,-10.327892023289674
2022-01-13,139.06899821182014,1148647.8,1148786.8689982118,"{'510300': {'shares': 90400.0, 'price': 4.419, 'value': 399477.6, 'profit_pct': -3.421889858118246}, '159915': {'shares': 131100.0, 'price': 2.99, 'value': 391989.0, 'profit_pct': -5.294451901934438}, '511260': {'shares': 1600.0, 'price': 112.248, 'value': 179596.80000000002, 'profit_pct': -0.07675488240795601}, '518880': {'shares': 48600.0, 'price': 3.654, 'value': 177584.4, 'profit_pct': 0.8383881312058129}}",-0.010870475194852736,1.148786868998212,-11.302670448720653
2022-01-14,139.06899821182014,1147998.1,1148137.1689982119,"{'510300': {'shares': 90400.0, 'price': 4.375, 'value': 395500.0, 'profit_pct': -4.383518472339282}, '159915': {'shares': 131100.0, 'price': 3.015, 'value': 395266.5, 'profit_pct': -4.502599493087738}, '511260': {'shares': 1600.0, 'price': 112.401, 'value': 179841.6, 'profit_pct': 0.05944582052653495}, '518880': {'shares': 48600.0, 'price': 3.65, 'value': 177390.0, 'profit_pct': 0.7280012804874703}}",-0.0005655531217609866,1.1481371689982118,-11.352833500340243
