date,策略1：RRG多因子行业轮动,策略2：双均线动量轮动+空仓风控,策略3：网格交易,策略4：宏观因子择时,策略5：指数增强多因子选股
2025-08-25,2.431935908854845,0.1767293890918089,1.3013158473480606,1.6962645770080544,1.0443224518202372
2025-08-26,2.4773725598269483,0.17195287992440708,1.2856947794935132,1.682666717931838,1.0411188691441124
2025-08-27,2.50149764311841,0.1707950750825411,1.2903584977118205,1.682078972796763,1.0427059055214956
2025-08-28,2.5341657871371654,0.16787822793208548,1.2829021097942086,1.6780187876933994,1.047851093004084
2025-08-29,2.5555550701758087,0.16789260843305093,1.3031048205142166,1.6861292436567996,1.043854112556954
2025-09-01,2.604568358218482,0.17003475592060474,1.3078008486952943,1.6777073966620883,1.0484911314198777
2025-09-02,2.542486490159576,0.16807426950520954,1.2896819189419766,1.6833845693273415,1.0516117659092605
2025-09-03,2.5107458688091917,0.1709127804180292,1.3002327165991119,1.6822303934529044,1.0511767189964618
2025-09-04,2.477335382414894,0.17608989057408667,1.2939788626004434,1.6918101715048672,1.048927027453621
2025-09-05,2.4752835566094507,0.17771529325352692,1.2608797849421456,1.6958565377843349,1.0570840183623815
2025-09-08,2.4973769092891662,0.1838391052930396,1.2791886062531963,1.6952198556670888,1.0435079100355045
2025-09-09,2.4894015227000352,0.18188136817050327,1.2695392791554865,1.6816627984267698,1.047330251138941
2025-09-10,2.5085276133708496,0.18225369495756383,1.2846808488042436,1.6757263362732828,1.050819616599158
2025-09-11,2.50379502641897,0.179769236877427,1.3018334228123785,1.6728217591737278,1.0451601886930992
2025-09-12,2.497450056743942,0.17308134745319004,1.308988955458314,1.6713680104211006,1.0376916089765829
2025-09-15,2.4871512215164246,0.1753212560839104,1.3141188285992913,1.6708546078878004,1.0382781067803397
2025-09-16,2.4938087705987813,0.180842589792391,1.3335267124585182,1.670597807178454,1.0386548424242603
2025-09-17,2.4898641292755093,0.18339234320082995,1.2828434028922002,1.6764232825230123,1.0325839142439728
2025-09-18,2.496602678505557,0.18603550490240706,1.2560895126781262,1.6830357566959908,1.0359209652938712
2025-09-19,2.4757802509976887,0.1881916398115403,1.261838344753247,1.6834428429928525,1.0257651801603815
2025-09-22,2.5014802777292813,0.18768261860161548,1.251154606342235,1.6832771768713828,1.0340775416924093
2025-09-23,2.4937761967256766,0.19141903733549598,1.2447233251114587,1.6968435449805601,1.0296417250763452
2025-09-24,2.5286207366257227,0.1902812896131083,1.231968662425353,1.6860076511701418,1.0301039232605886
2025-09-25,2.5424220529696213,0.19498262450976026,1.2503373168191716,1.6947403513393173,1.0319366224467028
2025-09-26,2.533152593979855,0.19356917540357083,1.251374558038039,1.6969342651771007,1.0399024310283722
2025-09-29,2.534725914533982,0.1872722276218793,1.2585788877939206,1.6941487298506817,1.0434956341239332
2025-09-30,2.5244964502586686,0.18722302823733422,1.2748303071086324,1.6951738148731594,1.0383140631996868
2025-10-01,2.5123613976393333,0.18794605240495219,1.263485753824756,1.708872021489918,1.0348756140651545
2025-10-02,2.5091775727990036,0.18873908729172093,1.2452759267057734,1.7095751943293542,1.0285679719509537
2025-10-03,2.479462558906475,0.1873552440523261,1.2600957452037471,1.7010056191727083,1.0300851307467502
2025-10-06,2.4889403253192204,0.18846638313026282,1.2725231089898492,1.7062917619455402,1.0369538239032174
2025-10-07,2.5277544307486193,0.19430076980709274,1.2699290309071374,1.710583572151951,1.0454971380366553
2025-10-08,2.5174490811209735,0.1995258524407391,1.2610325772936242,1.725787411015527,1.0453883798842911
2025-10-09,2.5079313826039584,0.19839206748970895,1.2704759109989783,1.7317369986452995,1.0365895524684219
2025-10-10,2.4976912509717653,0.19865431529403826,1.27667191977797,1.7300813734544265,1.0366199158498621
2025-10-13,2.51007606355633,0.20139204427615676,1.2759552203041036,1.7402879099589392,1.0369045143126363
2025-10-14,2.485723133885277,0.19817914814260376,1.2435742069968525,1.729626922569495,1.0393923484813192
2025-10-15,2.489009300918106,0.19919274696555653,1.2667805757794313,1.738711201793284,1.0433578463865085
2025-10-16,2.4855583506898276,0.20125514385869023,1.2833896805747775,1.759906835712812,1.061614777722702
2025-10-17,2.486015619641009,0.2008738526399505,1.2828960268558733,1.7492291788478473,1.0500607785379763
2025-10-20,2.509084212422368,0.19981255381153112,1.3149143164576889,1.7451336804765816,1.0546932940914144
2025-10-21,2.49807067047449,0.20892052994371152,1.331098717869124,1.7435540509590013,1.0542236131549485
2025-10-22,2.4973843876914286,0.2101859469575412,1.3416567212946025,1.7314442381848263,1.0505235786143154
2025-10-23,2.4927066863773333,0.20968862153694628,1.3304634869284362,1.7374735715380218,1.0573264240421845
2025-10-24,2.442634026908906,0.21018770218485577,1.3277079493708053,1.7378562098935948,1.0589898567670328
2025-10-27,2.467457588465058,0.21084309112696198,1.3429675792750309,1.730334790766486,1.0670475114785052
2025-10-28,2.460974683274907,0.21410891615686783,1.3244897894364493,1.733437688949601,1.0657608045194498
2025-10-29,2.4749801492240344,0.2210197860059164,1.3143948705763673,1.730489215148404,1.070388959474063
2025-10-30,2.4674611391162284,0.22042266998066043,1.2813911087685224,1.7229653537238514,1.07613119119347
2025-10-31,2.4536652900468705,0.21755967496433398,1.2791208885540188,1.719880410471544,1.0738469527452599
2025-11-03,2.4213051422800977,0.214191388496908,1.2812925767707888,1.7129032793306498,1.0874976303052029
2025-11-04,2.420171549871676,0.212092137473324,1.2556699070581794,1.7198683103960244,1.0862882298540075
2025-11-05,2.3956253432289243,0.21384109587721814,1.2310573831308649,1.7156670527778977,1.0924508878679455
2025-11-06,2.392132113656396,0.21363911619037948,1.2212093088780887,1.7254061461397814,1.0911889430742212
2025-11-07,2.3730141196992034,0.20935084554104244,1.2181165811362062,1.708402837812217,1.092691276194529
2025-11-10,2.3728512763279164,0.21085628215882884,1.2029532551668627,1.7151149592435402,1.0907861021637137
2025-11-11,2.371007028103924,0.20959681481948317,1.2059863070862364,1.7200714229113772,1.1019310013786279
2025-11-12,2.3785463740223225,0.207597405699189,1.2121871030899367,1.719462162864312,1.098533393145328
2025-11-13,2.3760438227695007,0.21251402428570004,1.2012002377623388,1.7248815691406922,1.0949730698004152
2025-11-14,2.3376281273270174,0.2141584859499231,1.2107210563752224,1.7237340922734332,1.0908608524243246
2025-11-17,2.3406429033734972,0.21247955634480664,1.1973456589432732,1.7300564100239881,1.0959610412735916
2025-11-18,2.3469038987767257,0.21250513238688307,1.2061751980145663,1.722076527334943,1.0995033094723232
2025-11-19,2.3687373343038898,0.2115531989338981,1.2330384451667755,1.7429809378394372,1.0947590103414364
2025-11-20,2.3995429135427995,0.20919874635476485,1.219330145570691,1.753362954503415,1.0907125249648513
2025-11-21,2.393171897846212,0.21262196580311132,1.2464306149589113,1.7430109734066102,1.096753057176237
2025-11-24,2.4121684087851105,0.21608194600757233,1.2594352295215372,1.755882806620284,1.0894033710682913
2025-11-25,2.4006437433429353,0.21049514515893028,1.267802441510255,1.7567999493597835,1.10379304361386
2025-11-26,2.394062799942636,0.2074860649337336,1.271774091377455,1.7753812337904387,1.1041057432602077
2025-11-27,2.3843775498941175,0.2077211393905553,1.2652399360745958,1.7608187608871273,1.1110044296757113
2025-11-28,2.3834771616802626,0.2073313627948361,1.2609977789763425,1.7573188435178009,1.1179284827490679
2025-12-01,2.369969101958806,0.2116908281467388,1.2747264384153136,1.7585085657295463,1.116086469638194
2025-12-02,2.4006213864586945,0.2142149445646374,1.2892049901007916,1.7633575297236108,1.105827735607672
2025-12-03,2.387248276521863,0.21539826767754672,1.2836275619611988,1.7707860224721361,1.1074171340491252
2025-12-04,2.3803402934963627,0.21704713857703387,1.2550586910627028,1.774072605959471,1.1088807590357743
2025-12-05,2.387142448331856,0.21692364358773658,1.2761142224538058,1.7688872230598642,1.1079558954523019
2025-12-08,2.3646436834881532,0.21678425981709026,1.2735122333987206,1.7671994735691208,1.113673384636206
2025-12-09,2.372915546709684,0.21526155166417255,1.3148423743946638,1.7570779829310557,1.113148446432947
2025-12-10,2.3715821024334955,0.21573570978480325,1.3206568970845325,1.7564060364008123,1.1032769135559957
2025-12-11,2.3552108598491777,0.2117994375231973,1.316211574993887,1.7611411653913613,1.107336663657478
2025-12-12,2.3443082814867626,0.21381993765372637,1.3205973067750494,1.7632431772646755,1.1015925122523442
2025-12-15,2.3484868125959926,0.21294359093632684,1.3003521743523883,1.7650166120840962,1.1071280790603109
2025-12-16,2.3631461962560953,0.2131804682901324,1.314331326240926,1.7601272798620662,1.1088407915090677
2025-12-17,2.3936538159701355,0.21064882714548916,1.3224811901038516,1.7610975391727555,1.1090362711488368
2025-12-18,2.40112482862361,0.2096266563792543,1.342306919804321,1.7517894851734932,1.1114185979044022
2025-12-19,2.3908209106287672,0.2114569005243998,1.323823159299349,1.769878714750477,1.121082868680087
2025-12-22,2.3381289458381604,0.20703328937161591,1.3143960127576595,1.7565372613936072,1.1311175785755918
2025-12-23,2.3512311423164873,0.20572105276324726,1.3148131502504379,1.7491531035006815,1.1308126971831116
2025-12-24,2.3610569717078937,0.21720363567022602,1.339964931568498,1.7677563591397083,1.124422850747708
2025-12-25,2.3583011033144787,0.21676141700123347,1.3335405263948383,1.773333276709897,1.1241858702916883
2025-12-26,2.3307057246014193,0.21775052350280494,1.283360546595617,1.7677853650950497,1.1270287267680408
2025-12-29,2.352813844446985,0.2240877666965669,1.2501469382402788,1.7747353757145783,1.1318611882521847
2025-12-30,2.3754588286322877,0.21745724600865707,1.2522453312989161,1.775012057373499,1.1406981308666948
2025-12-31,2.3237994670709297,0.21917407789823143,1.2339551072961263,1.7864674318238292,1.1372922949812383
2026-01-01,2.32409439868562,0.2175321618466021,1.2256606066796223,1.791763247394786,1.1235255685010872
2026-01-02,2.305281366444705,0.21099140037949432,1.209493586294886,1.8039738847160065,1.1268856065370652
2026-01-05,2.329927158927165,0.21571866014878502,1.2046052772174267,1.8112297319794572,1.1166134558678353
2026-01-06,2.323433390605568,0.21374871023903277,1.189734866466378,1.806805227014039,1.1200672053702136
2026-01-07,2.3102921845959656,0.2136729456906104,1.177718334262625,1.7947746946546077,1.121560941519044
2026-01-08,2.373346602458997,0.21631332330435477,1.1888138509809718,1.8060739047709329,1.121237104819972
2026-01-09,2.392472225502755,0.2256827775757838,1.1736259160030043,1.816632254525647,1.1219590022529586
2026-01-12,2.399735231945767,0.2216239788306482,1.184207015095495,1.80786453003579,1.1177800900460009
2026-01-13,2.4037686153371407,0.22296698901563727,1.1992717026640949,1.8130382048416758,1.1097257775485376
2026-01-14,2.400712550625177,0.22025073492952557,1.1798385594642962,1.8165789035852937,1.1016983588285394
2026-01-15,2.4050374750710253,0.2246667870619472,1.1819316384174525,1.824038695574557,1.1035439095023363
2026-01-16,2.4036048496842253,0.22799332851512266,1.1752072325374596,1.83361936253936,1.0961754102121408
2026-01-19,2.3904883616156756,0.22397042431484276,1.1594425506347261,1.8230079145421514,1.1053103777961084
2026-01-20,2.390619515859115,0.22742341760336085,1.1598124384676787,1.8221097326716262,1.1043618839867304
2026-01-21,2.3841881010255004,0.2245919506824809,1.1777319787720257,1.815225270413867,1.1062293495614095
2026-01-22,2.377906394551238,0.2238222030727817,1.178463703569873,1.804918414521037,1.1020337883452194
2026-01-23,2.3316844708905045,0.22817541496036814,1.1749760928781978,1.8173908335140505,1.1008792859662415
2026-01-26,2.320791751557158,0.2263288005904877,1.1877164337888184,1.825056212089533,1.094455546500285
2026-01-27,2.3140448865267755,0.22777208082696312,1.1842894101468766,1.8214806632739562,1.0917412834454083
2026-01-28,2.3361284406789227,0.22705146354414654,1.1725806585039067,1.824497937679057,1.0903605522085476
2026-01-29,2.3230986332347103,0.22442010644198798,1.1743120256427582,1.8216619330527075,1.0854519364083022
2026-01-30,2.324051048649964,0.22520202109370474,1.1717368098114547,1.822354122035486,1.0776651152193875
2026-02-02,2.2878115591150205,0.22936882758800192,1.1887736587184758,1.816455295782777,1.076002172738023
2026-02-03,2.2792851918066748,0.22453943147819158,1.1987346613693082,1.7973303525339077,1.0809588952904607
2026-02-04,2.274232673487772,0.2224040581258219,1.1812639357220436,1.8237088875441714,1.0829759391141627
2026-02-05,2.29965225278951,0.21749191763164727,1.1893557112822497,1.8222245876988237,1.0897826621367055
2026-02-06,2.2791432441975923,0.2138721431534356,1.1898986704097134,1.8215529555020555,1.088018258714876
2026-02-09,2.2730400064314034,0.2106487340797677,1.17291358782498,1.809359021899871,1.0982970252359399
2026-02-10,2.2759838415873785,0.2071152927926562,1.1868646592489682,1.8169544482032434,1.089843639864082
2026-02-11,2.2777085080262323,0.2003331086632535,1.175042446749032,1.8102964639131394,1.0872062199387993
2026-02-12,2.2996268389968324,0.2010837139211038,1.1703671257159884,1.8099421236316287,1.0886774524088145
2026-02-13,2.2878621065619473,0.19764607735592093,1.1845947458860027,1.7964347178436861,1.0958982405039843
2026-02-16,2.3091786011886852,0.1973927729961126,1.1872039105668586,1.7955182756227572,1.0993858590173835
2026-02-17,2.312003928548955,0.19279211181181727,1.1973135807401927,1.772781248159816,1.104583677239833
2026-02-18,2.2958347992978405,0.19279211181181727,1.1892189364913217,1.7715082395060202,1.1120470387744814
2026-02-19,2.2730055165794374,0.19279211181181727,1.190470488260494,1.7701972548206644,1.1213044944002788
2026-02-20,2.231376784531734,0.19279211181181727,1.159190800641896,1.776742372303844,1.1208631632068309
2026-02-23,2.229243702109514,0.19254524880089277,1.1467680466773977,1.7712209194934476,1.121029240223395
2026-02-24,2.270462367490501,0.1903456757760164,1.1495427450125666,1.7688350801413917,1.1202030771654563
2026-02-25,2.2699867319729226,0.18884648977947938,1.167781824939939,1.7647567369931167,1.1207574141899264
2026-02-26,2.2592689126680408,0.18925727933055397,1.186729982232391,1.7565060585790555,1.1211138171385628
2026-02-27,2.2923642146954815,0.19019360494296758,1.2148829990156889,1.7671445432133637,1.1339827388230446
2026-03-02,2.28543049220885,0.19038783507046134,1.2077537521538753,1.7520260365589517,1.12585279860764
2026-03-03,2.268802556441737,0.19044717725151167,1.1993725660800236,1.740131603008726,1.1230726563623579
2026-03-04,2.2450757150961334,0.191012158241922,1.2129025922475158,1.7502143476716108,1.125312101069141
2026-03-05,2.245486721030789,0.18971602545204574,1.2121598031618788,1.766183731177071,1.124632226904044
2026-03-06,2.28345973340451,0.18748582137713884,1.2262764576912393,1.7717729639774065,1.1233252054166012
2026-03-09,2.2354591094309044,0.18278491631331883,1.2013953821754464,1.7691945036192336,1.1208353124976207
2026-03-10,2.2317148039472023,0.1845094638896181,1.1850559232829345,1.7612872414277032,1.1121623272786498
2026-03-11,2.214280292083727,0.18319473578159642,1.2027584760569598,1.7598480479376264,1.1124742354812724
2026-03-12,2.1972894361581217,0.18444678130842065,1.1920575951554042,1.7636587701699653,1.1074251409045572
2026-03-13,2.2011032346853465,0.1906856224748401,1.1942555500951109,1.7723196605284435,1.1036880283993677
2026-03-16,2.2231967650056657,0.19166491588465234,1.2042900644441128,1.7526666605526373,1.1010520370085772
2026-03-17,2.234551036166181,0.19057349719286998,1.21557703263997,1.7586827166609094,1.0958859128815412
2026-03-18,2.217820084132268,0.18683271826066683,1.2017009153418927,1.7381334318947101,1.1055810794541236
2026-03-19,2.247016785386564,0.18881110754495303,1.1883922467407118,1.7443224834858442,1.109196423986675
2026-03-20,2.2127187123778165,0.18707995345349807,1.220228552365919,1.7391841933343064,1.1168647342584863
2026-03-23,2.2107347415582557,0.1874788771765498,1.2039286159268148,1.741108054133804,1.1077898595368179
2026-03-24,2.1865798675234394,0.18730033838251778,1.2158684471518837,1.7386447856770095,1.11661745603306
2026-03-25,2.178545961092242,0.18539184818694732,1.2205501891505282,1.744485493975047,1.12171810008925
2026-03-26,2.2048103278306805,0.1813073907395914,1.2364310190130663,1.7322112935161602,1.1236167292346124
2026-03-27,2.21362618647205,0.18278825209451308,1.2552653883745186,1.7543625714672448,1.1202575254102676
2026-03-30,2.1950438937482057,0.18167974654023747,1.2333090475594037,1.7553268468788132,1.1199408678991745
2026-03-31,2.1925723160229604,0.18184776591400675,1.227699919522909,1.7614962680536737,1.1209950070163952
2026-04-01,2.201086317716084,0.17508992621794,1.2368191375134652,1.762455040883699,1.1029834438560076
2026-04-02,2.18021193673998,0.1741964745987458,1.2190483577182254,1.7503238936862435,1.1129195310311086
2026-04-03,2.1934613512876835,0.17153241772923994,1.2331990036908156,1.7489799829777346,1.1156326205207996
2026-04-06,2.2194214654143383,0.1710363271546232,1.257199713460378,1.7492919811877157,1.1163227110290503
2026-04-07,2.2486287702157575,0.1698628257476308,1.280062969838514,1.7317513770426465,1.1130235696184037
2026-04-08,2.2504626501356513,0.16951801740152853,1.2692966421109937,1.7410462060349872,1.107044492285168
2026-04-09,2.2215934508671666,0.17000260854645527,1.2925194097707227,1.7337254300483569,1.1093828008591289
2026-04-10,2.20385844866969,0.16983206720806404,1.2595222277597828,1.7442551710014003,1.1153226958659843
2026-04-13,2.247869356749319,0.16954470632134766,1.2653317996570763,1.7400059255789004,1.1169760336571746
2026-04-14,2.22478887821124,0.1702658130252555,1.2544423160749496,1.7235502418549349,1.1308845104935408
2026-04-15,2.2396401550825367,0.16957477943701543,1.2427135732863865,1.7172691265516637,1.118225764000885
2026-04-16,2.229312257336827,0.16950481825045025,1.2494757612671687,1.7294204058003477,1.1123775583386415
2026-04-17,2.2377620651210632,0.1691511554774735,1.2549388058032174,1.7288083183213714,1.1101251959105698
2026-04-20,2.206739223971853,0.16659029024391503,1.2458261165349538,1.7461301868872485,1.1131577392281158
2026-04-21,2.22306587575814,0.1625844467286675,1.2699558980180665,1.7456082412007938,1.1054830894318244
2026-04-22,2.22633588018781,0.16210398731368536,1.2920773106634198,1.743100077814928,1.1138512739022761
2026-04-23,2.190508194206755,0.16003508218130624,1.273139941600082,1.7429718284517797,1.116730808495313
2026-04-24,2.2267629055761384,0.16011702408457784,1.313087665724452,1.7432408152067693,1.1181405063708056
2026-04-27,2.2081094907496213,0.15811641846775953,1.314790552529753,1.7516287196798837,1.1165726701733516
2026-04-28,2.22176533726812,0.15807547352834758,1.3069999351473236,1.758937875998394,1.1142227438677126
2026-04-29,2.2261742190057245,0.1558030616974078,1.3097999195457928,1.7607501164109158,1.1182759937212474
2026-04-30,2.237884047789945,0.15959293768728391,1.3256310361434962,1.7703903485640344,1.1163842676885782
2026-05-01,2.2335690126168557,0.16049310456636506,1.3097940392567913,1.77377147052448,1.1248816100744052
2026-05-04,2.218802662742326,0.16320651464795227,1.339065203736451,1.7681809363658019,1.1223657149342603
2026-05-05,2.2187980394040054,0.16524609636323434,1.333857890509084,1.761139622698463,1.1337620220860731
2026-05-06,2.1852076500011504,0.15800769302618636,1.3166871050244373,1.7730025817145807,1.1445400756542976
2026-05-07,2.1937283789994404,0.15939224756165835,1.3125313872977393,1.7789368740725624,1.1404824532517917
2026-05-08,2.148965968459754,0.15533196035983698,1.3382515850859484,1.758786721716967,1.1304045872143822
2026-05-11,2.1528904846718935,0.15544521038340237,1.309869129942662,1.7624213829230828,1.1286267349060737
2026-05-12,2.1504160506319945,0.1542390827508406,1.357891952497417,1.7489823104381723,1.1309704877195703
2026-05-13,2.1549805470503096,0.15802155760949685,1.3654238284973943,1.7702923453124062,1.1336959975876344
2026-05-14,2.1315430041638033,0.1574456442832744,1.357396438511267,1.7705656749005672,1.1447820960321036
2026-05-15,2.143405481211527,0.161403148171065,1.3658448714128055,1.7760378467943883,1.1407238235708004
2026-05-18,2.1695330769719514,0.15697899725849498,1.4021410149939515,1.7775987802455528,1.144857581114646
2026-05-19,2.1566639654001807,0.15898664217647274,1.4000165375808822,1.7668591386914192,1.133160392622981
2026-05-20,2.139205521656591,0.160798250633825,1.4088543981773423,1.7810145232639034,1.1414091724571052
2026-05-21,2.1304351698679005,0.16113724188492196,1.3961137991628976,1.7805081684604207,1.140165198874126
2026-05-22,2.129073437683807,0.16065864210063543,1.400916015356173,1.778059982702341,1.1414838373593512
2026-05-25,2.1286519912873962,0.16224822244666212,1.4132583625354957,1.7966426691873296,1.144802822177283
2026-05-26,2.1317818390637617,0.1659773920127603,1.4491782263034547,1.8193921322224382,1.1455677732571214
2026-05-27,2.1379377320381177,0.16504287043811156,1.4335025673586854,1.7800901949820487,1.1588627363268582
2026-05-28,2.1402306567865597,0.1647351220537341,1.4156618180848846,1.7882976080339834,1.151500418523654
2026-05-29,2.159217887958046,0.1653709856970018,1.396189842258572,1.7738780534068896,1.1700284541502208
2026-06-01,2.143818701818831,0.16444141271630183,1.4161083236599645,1.7689466873323658,1.1741819753846428
2026-06-02,2.111023587860675,0.16640720690079888,1.3835731095818278,1.7840547655238572,1.1923901005357
2026-06-03,2.1331589587240294,0.16426359761092743,1.4065352790756394,1.7931987868685195,1.1945168228567495
2026-06-04,2.1261528336676845,0.16588654475261658,1.4349308445273843,1.7920658666728726,1.1999717252579065
2026-06-05,2.116650903545541,0.1665790817930827,1.4516707928240513,1.8008033198696756,1.1989027504746228
2026-06-08,2.127515815268326,0.16772961092917404,1.4734681645163237,1.8123079584302966,1.1952008965461005
2026-06-09,2.1046650613516076,0.16298998915532187,1.4858990576683568,1.812713581612066,1.1923216819701024
2026-06-10,2.1011795503896527,0.16403098147923703,1.5121449493197736,1.8191023893533533,1.185620656597153
2026-06-11,2.052264581226638,0.16301649977588686,1.4957351134487862,1.7997786033975243,1.1881352530856277
2026-06-12,2.0753914163095137,0.16551355553223226,1.5212504493024805,1.8129700922561478,1.1974071318798731
2026-06-15,2.084436168747518,0.16120723834689038,1.5229473389650976,1.772520830087284,1.192450584663215
2026-06-16,2.090221165869824,0.16140403798196848,1.5351049271780308,1.780489480896653,1.1836116468771463
2026-06-17,2.0839240698692643,0.16190126240428693,1.5527594374766598,1.7995372271259282,1.1765727818086624
2026-06-18,2.089380542848896,0.16369775775684703,1.564385456121307,1.8089292547030023,1.1846234132357276
2026-06-19,2.114178890380527,0.16393587769665466,1.5354151562855807,1.7977299356658032,1.181417745458331
2026-06-22,2.1096234863658596,0.16238054269739985,1.5404242085066773,1.7798826442488416,1.1822184831684022
2026-06-23,2.1195232040526255,0.16109086423478386,1.5430236060789815,1.7720159270689444,1.176350212352588
2026-06-24,2.148269575344554,0.1617495899122543,1.5423340647271366,1.747465343612607,1.171978375466096
2026-06-25,2.1593954792581145,0.1626710572026765,1.506087532646148,1.771875223744988,1.159719492415276
2026-06-26,2.1284747094055385,0.16190873396146838,1.4928503866903478,1.747549354143276,1.165831643167806
2026-06-29,2.09992687938073,0.16512698302182083,1.5107104204360984,1.734379572246245,1.1707630943482819
2026-06-30,2.1075123149245436,0.16385470876437155,1.4801784063896035,1.7284882317529642,1.1739819347488585
2026-07-01,2.1060009231694434,0.16009623514586074,1.494103111981328,1.7229036442483596,1.1717452661957621
2026-07-02,2.1020450923273453,0.15742917403671888,1.4875100372785617,1.7193319725771303,1.1723987584230469
2026-07-03,2.149299276050373,0.16333097110474656,1.4640737959929915,1.7149699556066145,1.1771538228000702
2026-07-06,2.165292210143583,0.15876372445779613,1.4305175151781888,1.7322444164272868,1.1772746786270831
2026-07-07,2.1716718977421317,0.16299954290195098,1.4134406915437543,1.7021661914642487,1.1901901064740976
2026-07-08,2.167161961116677,0.16303111019763097,1.3966565209557962,1.7071034363583713,1.1857096077956881
2026-07-09,2.1582864399320485,0.16030818845366826,1.431983815533024,1.7265011255040934,1.1835434115721586
2026-07-10,2.1597735241017073,0.14946925388267607,1.4743153810760248,1.7348373365291798,1.1831976600870722
2026-07-13,2.160521540638116,0.14857620966288515,1.453933683007361,1.7432559302043555,1.1794215709440115
2026-07-14,2.1736622279442948,0.15071418420787816,1.4561683037495337,1.7456438091115032,1.188729108989389
2026-07-15,2.1543947696587638,0.15101714815142772,1.4817901192256393,1.7513046315046088,1.1889434239313168
2026-07-16,2.1714381358536836,0.15119414809678428,1.472096156538429,1.7646772058862181,1.183624303467441
2026-07-17,2.1662653643785967,0.14490831634790619,1.4877035238937846,1.7838131457359636,1.1814608172187504
2026-07-20,2.146486820244493,0.14312463617608748,1.474161071580303,1.7634318025485145,1.1776679984150973
2026-07-21,2.1664013748878297,0.14549033598549044,1.4846447396541165,1.7736848036857655,1.1880704213913806
2026-07-22,2.177076042861996,0.1440223798314737,1.4872364456042575,1.747772464986409,1.1974176053732486
2026-07-23,2.201897641840363,0.145163383012602,1.5068594809924392,1.7501131182366618,1.1874432694014974
2026-07-24,2.189804780153007,0.14495245210030383,1.4940270234771131,1.7409004009780125,1.1784784050517505
2026-07-27,2.185389927794665,0.14514646511791837,1.4839046965221114,1.737222423668125,1.1839520813588593
2026-07-28,2.179837601653074,0.15019562599459735,1.520991729821988,1.7673256999570808,1.1769701106549786
2026-07-29,2.153266076657878,0.14850351144258228,1.4992208076356086,1.7815821865690122,1.1854357608900472
2026-07-30,2.153533243419911,0.15200754311475534,1.4762088171169496,1.795601392102425,1.1888440520552634
2026-07-31,2.145223216005024,0.15035251512036354,1.475418190265623,1.8015683887350376,1.189432431393099
