date,cash,position_value,total_value,positions,return,equity,drawdown
2022-02-24,771609.9042915503,235671.8,1007281.7042915502,"{'510300': {'shares': 56300.0, 'price': 4.186, 'value': 235671.8, 'profit_pct': -3.9915944970541477}}",-0.004728440937229905,1.0072817042915503,-1.2964887987786389
2022-02-25,771609.9042915503,237642.30000000002,1009252.2042915503,"{'510300': {'shares': 56300.0, 'price': 4.221, 'value': 237642.30000000002, 'profit_pct': -3.188848631644898}}",0.00195625512863451,1.0092522042915504,-1.1033995487770065
2022-02-28,771609.9042915503,237980.1,1009590.0042915503,"{'510300': {'shares': 56300.0, 'price': 4.227, 'value': 237980.1, 'profit_pct': -3.0512350547175933}}",0.0003347032570883979,1.0095900042915502,-1.070298534491021
2022-03-01,771609.9042915503,240119.49999999997,1011729.4042915503,"{'510300': {'shares': 56300.0, 'price': 4.265, 'value': 240119.49999999997, 'profit_pct': -2.179682400844712}}",0.002119078032573496,1.0117294042915503,-0.8606587773464014
2022-03-02,771609.9042915503,238149.00000000003,1009758.9042915503,"{'510300': {'shares': 56300.0, 'price': 4.23, 'value': 238149.00000000003, 'profit_pct': -2.982428266253941}}",-0.0019476551651474994,1.0097589042915502,-1.0537480273480226
2022-03-03,771609.9042915503,236516.3,1008126.2042915502,"{'510300': {'shares': 56300.0, 'price': 4.201, 'value': 236516.3, 'profit_pct': -3.647560554735907}}",-0.0016169206263604297,1.0081262042915502,-1.2137362630636583
2022-03-04,771609.9042915503,233645.00000000003,1005254.9042915503,"{'510300': {'shares': 56300.0, 'price': 4.15, 'value': 233645.00000000003, 'profit_pct': -4.817275958617935}}",-0.0028481553081121103,1.0052549042915502,-1.4950948844945744
2022-03-07,771609.9042915503,225312.59999999998,996922.5042915503,"{'510300': {'shares': 56300.0, 'price': 4.002, 'value': 225312.59999999998, 'profit_pct': -8.211744189491332}}",-0.008288842923747985,0.9969225042915503,-2.311586570215707
2022-03-08,688397.8441603503,303800.0,992197.8441603503,"{'510300': {'shares': 77500.0, 'price': 3.92, 'value': 303800.0, 'profit_pct': -7.5632237783959475}}",-0.004739245137772796,0.9921978441603503,-2.7745559085795457
2022-03-09,605257.8776507503,383732.0,988989.8776507503,"{'510300': {'shares': 98900.0, 'price': 3.88, 'value': 383732.0, 'profit_pct': -6.809616661429299}}",-0.0032331923804114204,0.9889898776507503,-3.088904473598053
2022-03-10,605257.8776507503,389666.0,994923.8776507503,"{'510300': {'shares': 98900.0, 'price': 3.94, 'value': 389666.0, 'profit_pct': -5.368528259286453}}",0.0060000614102295735,0.9949238776507503,-2.5074319491070085
2022-03-11,605257.8776507503,392435.2,997693.0776507503,"{'510300': {'shares': 98900.0, 'price': 3.968, 'value': 392435.2, 'profit_pct': -4.696020338286457}}",0.00278332851608587,0.9976930776507503,-2.23607810434453
2022-03-14,605257.8776507503,378589.2,983847.0776507503,"{'510300': {'shares': 98900.0, 'price': 3.828, 'value': 378589.2, 'profit_pct': -8.058559943286433}}",-0.013878015504129704,0.9838470776507503,-3.592847328156956
2022-03-15,522045.7173895204,442012.2,964057.9173895204,"{'510300': {'shares': 121800.0, 'price': 3.629, 'value': 442012.2, 'profit_pct': -10.697264426864098}}",-0.0201140611287709,0.9640579173895204,-5.531986690249169
2022-03-16,522045.7173895204,463083.6,985129.3173895204,"{'510300': {'shares': 121800.0, 'price': 3.802, 'value': 463083.6, 'profit_pct': -6.440065955066768}}",0.021856985581381938,0.9851293173895204,-3.4672006854361337
2022-03-17,608978.9831834404,386268.4,995247.3831834404,"{'510300': {'shares': 99400.0, 'price': 3.886, 'value': 386268.4, 'profit_pct': -4.37298692829812}}",0.010270799594850999,0.9952473831834404,-2.475731649346291
2022-03-18,608978.9831834404,389051.60000000003,998030.5831834404,"{'510300': {'shares': 99400.0, 'price': 3.914, 'value': 389051.60000000003, 'profit_pct': -3.6839605860419047}}",0.0027964906484831964,0.9980305831834404,-2.2030059449035133
2022-03-21,608978.9831834404,388455.2,997434.1831834405,"{'510300': {'shares': 99400.0, 'price': 3.908, 'value': 388455.2, 'profit_pct': -3.8316090879539564}}",-0.0005975768779525881,0.9974341831834405,-2.261447167284092
2022-03-22,608978.9831834404,388057.6,997036.5831834404,"{'510300': {'shares': 99400.0, 'price': 3.904, 'value': 388057.6, 'profit_pct': -3.930041422561987}}",-0.0003986227930660169,0.9970365831834404,-2.3004079822045
2022-03-23,608978.9831834404,390542.6,999521.5831834404,"{'510300': {'shares': 99400.0, 'price': 3.929, 'value': 390542.6, 'profit_pct': -3.314839331261797}}",0.0024923859785221936,0.9995215831834404,-2.056902888952017
2022-03-24,608978.9831834404,387858.8,996837.7831834403,"{'510300': {'shares': 99400.0, 'price': 3.902, 'value': 387858.8, 'profit_pct': -3.979257589865997}}",-0.002685084589621578,0.9968377831834403,-2.319888389664704
2022-03-25,608978.9831834404,380205.0,989183.9831834404,"{'510300': {'shares': 99400.0, 'price': 3.825, 'value': 380205.0, 'profit_pct': -5.874080031070588}}",-0.007678079752913458,0.9891839831834404,-3.0698840768823454
2022-03-28,608978.9831834404,377720.0,986698.9831834404,"{'510300': {'shares': 99400.0, 'price': 3.8, 'value': 377720.0, 'profit_pct': -6.489282122370789}}",-0.0025121716912587244,0.9866989831834404,-3.3133891701348395
2022-03-29,608978.9831834404,375930.8,984909.7831834403,"{'510300': {'shares': 99400.0, 'price': 3.782, 'value': 375930.8, 'profit_pct': -6.932227628106922}}",-0.0018133189863310806,0.9849097831834404,-3.4887128372766307
2022-03-30,608978.9831834404,388157.0,997135.9831834404,"{'510300': {'shares': 99400.0, 'price': 3.905, 'value': 388157.0, 'profit_pct': -3.905433338909982}}",0.01241352274975105,0.9971359831834404,-2.290667778474398
2022-03-31,608978.9831834404,385075.60000000003,994054.5831834404,"{'510300': {'shares': 99400.0, 'price': 3.874, 'value': 385075.60000000003, 'profit_pct': -4.668283932122213}}",-0.0030902505294838623,0.9940545831834404,-2.5926140941074816
2022-04-01,608978.9831834404,390145.0,999123.9831834404,"{'510300': {'shares': 99400.0, 'price': 3.925, 'value': 390145.0, 'profit_pct': -3.4132716658698277}}",0.005099719960814708,0.9991239831834404,-2.0958637038724137
2022-04-06,608978.9831834404,388952.19999999995,997931.1831834404,"{'510300': {'shares': 99400.0, 'price': 3.913, 'value': 388952.19999999995, 'profit_pct': -3.70856866969392}}",-0.0011938458290225995,0.9979311831834403,-2.2127461486336153
2022-04-07,608978.9831834404,383783.4,992762.3831834404,"{'510300': {'shares': 99400.0, 'price': 3.861, 'value': 383783.4, 'profit_pct': -4.988189019598311}}",-0.005179515468703211,0.9927623831834405,-2.719236742598774
2022-04-08,608978.9831834404,386566.6,995545.5831834404,"{'510300': {'shares': 99400.0, 'price': 3.889, 'value': 386566.6, 'profit_pct': -4.299162677342105}}",0.0028034905906437757,0.9955455831834403,-2.4465110381559962
2022-04-11,608978.9831834404,373445.8,982424.7831834403,"{'510300': {'shares': 99400.0, 'price': 3.757, 'value': 373445.8, 'profit_pct': -7.547429719407112}}",-0.013179507017693659,0.9824247831834403,-3.7322179305291137
2022-04-12,608978.9831834404,380403.8,989382.7831834403,"{'510300': {'shares': 99400.0, 'price': 3.827, 'value': 380403.8, 'profit_pct': -5.824863863766578}}",0.0070824760522156804,0.9893827831834403,-3.0504036694221637
2022-04-13,608978.9831834404,377223.0,986201.9831834404,"{'510300': {'shares': 99400.0, 'price': 3.795, 'value': 377223.0, 'profit_pct': -6.612322540630824}}",-0.0032149336475871815,0.9862019831834404,-3.362090188785327
2022-04-14,608978.9831834404,381596.6,990575.5831834404,"{'510300': {'shares': 99400.0, 'price': 3.839, 'value': 381596.6, 'profit_pct': -5.529566859942485}}",0.0044347913252842375,0.9905755831834404,-2.933521224660962
2022-04-15,608978.9831834404,381397.80000000005,990376.7831834404,"{'510300': {'shares': 99400.0, 'price': 3.837, 'value': 381397.80000000005, 'profit_pct': -5.578783027246495}}",-0.00020069139939937752,0.9903767831834405,-2.953001632121155
2022-04-18,608978.9831834404,379409.8,988388.7831834403,"{'510300': {'shares': 99400.0, 'price': 3.817, 'value': 379409.8, 'profit_pct': -6.07094470028665}}",-0.002007316845221263,0.9883887831834404,-3.14780570672315
2022-04-19,608978.9831834404,376726.0,985704.9831834404,"{'510300': {'shares': 99400.0, 'price': 3.79, 'value': 376726.0, 'profit_pct': -6.73536295889086}}",-0.0027153282652154775,0.9857049831834404,-3.410791207435826
2022-04-20,608978.9831834404,369768.0,978746.9831834404,"{'510300': {'shares': 99400.0, 'price': 3.72, 'value': 369768.0, 'profit_pct': -8.457928814531394}}",-0.007058907197088904,0.9787469831834404,-4.0926054685427875
2022-04-21,608978.9831834404,363008.8,971987.7831834403,"{'510300': {'shares': 99400.0, 'price': 3.652, 'value': 363008.8, 'profit_pct': -10.131278502867918}}",-0.006905972755098855,0.9719877831834404,-4.754939322189545
2022-04-22,608978.9831834404,364002.8,972981.7831834403,"{'510300': {'shares': 99400.0, 'price': 3.662, 'value': 364002.8, 'profit_pct': -9.885197666347848}}",0.0010226465982365873,0.9729817831834403,-4.657537284888558
2022-04-25,525962.0764807104,427727.7,953689.7764807104,"{'510300': {'shares': 123300.0, 'price': 3.469, 'value': 427727.7, 'profit_pct': -12.157251985215128}}",-0.019827716239053994,0.9536897764807104,-6.547960581136369
2022-04-26,442630.06057357043,507252.5,949882.5605735704,"{'510300': {'shares': 147500.0, 'price': 3.439, 'value': 507252.5, 'profit_pct': -11.044436788834505}}",-0.003992090511014235,0.9498825605735705,-6.921029580935334
2022-04-27,527953.5213539205,437453.0,965406.5213539205,"{'510300': {'shares': 123400.0, 'price': 3.545, 'value': 437453.0, 'profit_pct': -8.30256714638509}}",0.01634303168064921,0.9654065213539205,-5.3998370185743605
2022-04-28,527953.5213539205,440661.4,968614.9213539205,"{'510300': {'shares': 123400.0, 'price': 3.571, 'value': 440661.4, 'profit_pct': -7.6300330831427745}}",0.0033233668190892907,0.9686149213539205,-5.085445975841452
2022-04-29,614109.8981844705,366732.89999999997,980842.7981844705,"{'510300': {'shares': 99900.0, 'price': 3.671, 'value': 366732.89999999997, 'profit_pct': -5.0433636091339}}",0.012624084722397289,0.9808427981844705,-3.887236604451927
2022-05-05,614109.8981844705,365234.4,979344.2981844705,"{'510300': {'shares': 99900.0, 'price': 3.656, 'value': 365234.4, 'profit_pct': -5.431364030235225}}",-0.0015277677552139046,0.9793442981844706,-4.034074585232139
2022-05-06,614109.8981844705,355544.10000000003,969653.9981844705,"{'510300': {'shares': 99900.0, 'price': 3.559, 'value': 355544.10000000003, 'profit_pct': -7.94043342002384}}",-0.009894681592535037,0.9696539981844705,-4.983626860944234
2022-05-09,614109.8981844705,352347.3,966457.1981844704,"{'510300': {'shares': 99900.0, 'price': 3.527, 'value': 352347.3, 'profit_pct': -8.768167651706685}}",-0.00329684609766534,0.9664571981844704,-5.296881219942051
2022-05-10,614109.8981844705,356842.8,970952.6981844704,"{'510300': {'shares': 99900.0, 'price': 3.572, 'value': 356842.8, 'profit_pct': -7.604166388402689}}",0.004651525187504335,0.9709526981844704,-4.856367277601381
2022-05-11,614109.8981844705,362337.3,976447.1981844704,"{'510300': {'shares': 99900.0, 'price': 3.627, 'value': 362337.3, 'profit_pct': -6.181498177697811}}",0.0056588750515589314,0.9764471981844705,-4.317961348073906
2022-05-12,614109.8981844705,360339.30000000005,974449.1981844705,"{'510300': {'shares': 99900.0, 'price': 3.607, 'value': 360339.30000000005, 'profit_pct': -6.6988320724995765}}",-0.002046193592152079,0.9744491981844705,-4.513745322447527
2022-05-13,614109.8981844705,363436.2,977546.0981844706,"{'510300': {'shares': 99900.0, 'price': 3.638, 'value': 363436.2, 'profit_pct': -5.89696453555683}}",0.0031781030819975076,0.9775460981844706,-4.2102801621684005
2022-05-16,614109.8981844705,360339.30000000005,974449.1981844705,"{'510300': {'shares': 99900.0, 'price': 3.607, 'value': 360339.30000000005, 'profit_pct': -6.6988320724995765}}",-0.003168034741023118,0.9744491981844705,-4.513745322447527
2022-05-17,614109.8981844705,365234.4,979344.2981844705,"{'510300': {'shares': 99900.0, 'price': 3.656, 'value': 365234.4, 'profit_pct': -5.431364030235225}}",0.005023453258641064,0.9793442981844706,-4.034074585232139
2022-05-18,614109.8981844705,363835.8,977945.6981844704,"{'510300': {'shares': 99900.0, 'price': 3.642, 'value': 363835.8, 'profit_pct': -5.793497756596475}}",-0.0014280983741804532,0.9779456981844704,-4.171123367293694
2022-05-19,614109.8981844705,364734.89999999997,978844.7981844705,"{'510300': {'shares': 99900.0, 'price': 3.651, 'value': 364734.89999999997, 'profit_pct': -5.560697503935677}}",0.0009193762002013273,0.9788447981844705,-4.083020578825547
2022-05-20,614109.8981844705,373126.5,987236.3981844705,"{'510300': {'shares': 99900.0, 'price': 3.735, 'value': 373126.5, 'profit_pct': -3.387895145768214}}",0.008572962757287472,0.9872363981844705,-3.260727886456316
2022-05-23,614109.8981844705,369929.7,984039.5981844706,"{'510300': {'shares': 99900.0, 'price': 3.703, 'value': 369929.7, 'profit_pct': -4.215629377451057}}",-0.0032381302045577653,0.9840395981844705,-3.5739822454541104
2022-05-24,614109.8981844705,361737.9,975847.7981844705,"{'510300': {'shares': 99900.0, 'price': 3.621, 'value': 361737.9, 'profit_pct': -6.336698346138338}}",-0.008324664998353493,0.9758477981844705,-4.376696540385994
2022-05-25,614109.8981844705,363436.2,977546.0981844706,"{'510300': {'shares': 99900.0, 'price': 3.638, 'value': 363436.2, 'profit_pct': -5.89696453555683}}",0.0017403328707199517,0.9775460981844706,-4.2102801621684005
2022-05-26,614109.8981844705,364435.2,978545.0981844706,"{'510300': {'shares': 99900.0, 'price': 3.648, 'value': 364435.2, 'profit_pct': -5.638297588155935}}",0.0010219466906526975,0.9785450981844706,-4.112388174981585
2022-05-27,614109.8981844705,365434.2,979544.0981844706,"{'510300': {'shares': 99900.0, 'price': 3.658, 'value': 365434.2, 'profit_pct': -5.379630640755053}}",0.0010209033818200375,0.9795440981844705,-4.01449618779478
2022-05-30,614109.8981844705,367731.9,981841.7981844705,"{'510300': {'shares': 99900.0, 'price': 3.681, 'value': 367731.9, 'profit_pct': -4.784696661733006}}",0.002345683062415116,0.9818417981844705,-3.7893446172651113
2022-05-31,614109.8981844705,374125.5,988235.3981844705,"{'510300': {'shares': 99900.0, 'price': 3.745, 'value': 374125.5, 'profit_pct': -3.12922819836732}}",0.006511843366031389,0.9882353981844705,-3.1628358992695005
2022-06-01,614109.8981844705,373526.1,987635.9981844705,"{'510300': {'shares': 99900.0, 'price': 3.739, 'value': 373526.1, 'profit_pct': -3.284428366807858}}",-0.0006065356504140196,0.9876359981844705,-3.2215710915815987
2022-06-02,614109.8981844705,374625.0,988734.8981844705,"{'510300': {'shares': 99900.0, 'price': 3.75, 'value': 374625.0, 'profit_pct': -2.999894724666878}}",0.00111265689183071,0.9887348981844705,-3.1138899056760927
2022-06-06,614109.8981844705,382816.8,996926.6981844704,"{'510300': {'shares': 99900.0, 'price': 3.832, 'value': 382816.8, 'profit_pct': -0.8788257559795976}}",0.00828513286528243,0.9969266981844704,-2.3111756107442316
2022-06-07,614109.8981844705,383416.2,997526.0981844706,"{'510300': {'shares': 99900.0, 'price': 3.838, 'value': 383416.2, 'profit_pct': -0.7236255875390588}}",0.0006012478160046797,0.9975260981844706,-2.2524404184321334
2022-06-08,614109.8981844705,387612.0,1001721.8981844705,"{'510300': {'shares': 99900.0, 'price': 3.88, 'value': 387612.0, 'profit_pct': 0.36277559154466743}}",0.004206205740016733,1.0017218981844704,-1.8412940722475235
2022-06-09,614109.8981844705,384215.4,998325.2981844705,"{'510300': {'shares': 99900.0, 'price': 3.846, 'value': 384215.4, 'profit_pct': -0.516692029618348}}",-0.0033907614540082953,0.9983252981844705,-2.1741268286826876
2022-06-10,614109.8981844705,390009.6,1004119.4981844705,"{'510300': {'shares': 99900.0, 'price': 3.904, 'value': 390009.6, 'profit_pct': 0.9835762653067999}}",0.005803919835084992,1.0041194981844705,-1.606353302999175
2022-06-13,614109.8981844705,384814.8,998924.6981844704,"{'510300': {'shares': 99900.0, 'price': 3.852, 'value': 384814.8, 'profit_pct': -0.36149186117782056}}",-0.0051734878262922335,0.9989246981844704,-2.1153916363706116
2022-06-14,614109.8981844705,388810.8,1002920.6981844704,"{'510300': {'shares': 99900.0, 'price': 3.892, 'value': 388810.8, 'profit_pct': 0.6731759284257337}}",0.0040003015314995505,1.0029206981844705,-1.7238236876233493
2022-06-15,614109.8981844705,393705.89999999997,1007815.7981844705,"{'510300': {'shares': 99900.0, 'price': 3.941, 'value': 393705.89999999997, 'profit_pct': 1.9406439706900849}}",0.0048808445262535916,1.0078157981844704,-1.2441529504079618
2022-06-16,614109.8981844705,391008.60000000003,1005118.4981844705,"{'510300': {'shares': 99900.0, 'price': 3.914, 'value': 391008.60000000003, 'profit_pct': 1.2422432127076941}}",-0.0026763819389010735,1.0051184981844705,-1.5084613158123594
2022-06-17,614109.8981844705,397302.3,1011412.1981844704,"{'510300': {'shares': 99900.0, 'price': 3.977, 'value': 397302.3, 'profit_pct': 2.8718449813332834}}",0.006261649757086429,1.0114121981844704,-0.8917417965354391
2022-06-20,614109.8981844705,399400.2,1013510.0981844706,"{'510300': {'shares': 99900.0, 'price': 3.998, 'value': 399400.2, 'profit_pct': 3.415045570875158}}",0.0020742284933541466,1.0135100981844705,-0.6861686234431175
2022-06-21,614109.8981844705,399200.4,1013310.2981844705,"{'510300': {'shares': 99900.0, 'price': 3.996, 'value': 399200.4, 'profit_pct': 3.3633121813949742}}",-0.00019713666430942745,1.0133102981844706,-0.7057470208804872
2022-06-22,614109.8981844705,394205.4,1008315.2981844705,"{'510300': {'shares': 99900.0, 'price': 3.946, 'value': 394205.4, 'profit_pct': 2.0699774443905374}}",-0.004929388370916055,1.0083152981844705,-1.195206956814554
2022-06-23,699645.8823886605,316050.6,1015696.4823886604,"{'510300': {'shares': 78600.0, 'price': 4.021, 'value': 316050.6, 'profit_pct': 4.009979549897193}}",0.007320313613688345,1.0156964823886605,-0.4719248852028679
2022-06-24,699645.8823886605,319823.4,1019469.2823886605,"{'510300': {'shares': 78600.0, 'price': 4.069, 'value': 319823.4, 'profit_pct': 5.251580897421458}}",0.0037144954870054203,1.0194692823886604,-0.10222829935860878
2022-06-27,785168.1843987404,237962.6,1023130.7843987404,"{'510300': {'shares': 57800.0, 'price': 4.117, 'value': 237962.6, 'profit_pct': 6.493182244945723}}",0.0035915765912053477,1.0231307843987405,0.0
